number_truck 2
number_drone 2
droneLimitationFightTime(s) 3600
Customers 20 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
1865.0205490763565	1727.1226600658308	1.2747916668750685	0	60 	30
-1885.7515062409896	-1793.3779213773937	0.9740670711377395	0	60 	30
-1874.3148487696053	3852.3875522729604	0.40327285400411667	0	60 	30
2570.9529015388466	1400.360085766871	1.7751139916223364	0	60 	30
-3171.4338832889366	2741.853363923891	1.2631467675273012	0	60 	30
1228.7018052040294	1008.0803897489495	1.5582603771083243	0	60 	30
-184.18550229675594	-3132.5950023024284	8.549367882577329	1	60 	30
-2852.5937565660442	3913.94078848499	1.4030181876970527	0	60 	30
-3587.626574141393	3885.068968402704	0.453205873419292	0	60 	30
3624.862524655447	-1807.5896994660386	1.5878659361903869	0	60 	30
2634.5608556634484	475.2126814024337	1.1123446998012487	0	60 	30
2770.4119713353316	1193.402586147156	0.1265993804230936	1	60 	30
2850.3447722237047	-1881.0280586830827	1.651942023866281	0	60 	30
-395.57377940245874	-2788.5797197986917	1.3677010504234226	0	60 	30
-2520.3885807813003	1999.314160055088	0.69963605655051	0	60 	30
2105.2762537949443	-240.4837178108006	0.9555566098188606	0	60 	30
232.01228868674937	-3483.903030652302	0.04783243464682507	1	60 	30
1038.7300723489814	724.0705243732959	1.577346619010798	1	60 	30
-627.2311903297153	-1691.1963483933037	2.178931514096923	0	60 	30
1276.2424083753913	-2835.7740748804003	2.0444407495860535	0	60 	30
