number_truck 2
number_drone 2
droneLimitationFightTime(s) 3600
Customers 20 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
3725.71606152449	-4453.536995437519	2.1418919736833426	1	60 	30
-1991.0557297541002	-3285.8670422750456	19.182745462243698	1	60 	30
-464.96927167561654	7503.589054775181	2.042929515979924	0	60 	30
-3832.34105759963	-6054.912455927206	0.32048171164559935	0	60 	30
4378.679845401661	-1037.3301910104615	1.4890247419963434	0	60 	30
4270.741323368688	1275.6179696312126	2.483133630817077	0	60 	30
-3907.9267961581336	-7723.302991256972	0.07004042078441935	0	60 	30
-402.7008259934671	-2382.545548116459	2.370643045371108	0	60 	30
7098.987474325402	-7462.80490978144	1.9725419174319325	0	60 	30
2534.4611532068616	7505.693675087758	1.7747077378381637	1	60 	30
-4686.607881630483	2595.6533680271805	4.003525736091693	1	60 	30
7543.274753337724	-7236.117473759709	2.32797709274284	0	60 	30
-108.56748281240245	3997.400042961544	1.7538717573835036	0	60 	30
1861.5496278011874	-959.4958107123605	2.4566263463723423	0	60 	30
3538.4308189002695	-51.507273466646936	0.6083336586577276	0	60 	30
-5443.16560453108	-4481.898655410915	2.1407005751488026	0	60 	30
5359.61465722335	-4848.582258740324	0.45008399826932943	0	60 	30
-1340.4882906503578	-7246.143587691776	0.2576192788353712	0	60 	30
7594.635321516349	583.4582852575369	2.262579455943704	0	60 	30
-6403.444522447522	-2346.344207119016	2.409231604555373	0	60 	30
