number_truck 3
number_drone 3
droneLimitationFightTime(s) 3600
Customers 50 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
14770.230748742893	-24282.35136662786	2.122994189286133	0	60 	30
25178.2436154511	17541.705820961837	0.5506177505149337	1	60 	30
-29908.484074925313	23844.65580876476	2.1136307277217585	1	60 	30
9871.275511351021	-16839.43460394065	1.6683008488200781	0	60 	30
2982.1197540204735	10451.408288590726	2.3874225959295394	0	60 	30
29776.15904261553	25308.333015442284	0.40716198375665147	1	60 	30
4569.434248141952	31680.929825680345	2.1701791742917114	0	60 	30
10793.350992927195	-22239.072477750127	40.64109777894717	0	60 	30
15523.00994986315	-3462.648900983033	0.2874515012720677	0	60 	30
-5716.055778900238	6278.24230362589	2.373828328896493	0	60 	30
19271.249861020664	-24995.408020821524	1.9693732868932923	0	60 	30
5749.9102207262	-2178.620489013927	3.5097369618395255	0	60 	30
-6921.453970998295	-25006.702965779048	25.259059182607224	1	60 	30
2963.8950634835082	-12435.066521327348	0.8050536525669638	0	60 	30
-23161.441806310406	4337.329825379553	1.5750152127248906	0	60 	30
25506.705660726522	9582.6168283464	1.226804321762658	1	60 	30
-93.46394226517945	2679.364107822508	1.0340126402908938	0	60 	30
-24347.358833031194	26259.499676187625	1.8063765734254844	1	60 	30
-20117.929180543975	16663.661658310964	0.403880219259348	1	60 	30
21606.531447485067	28213.77864349056	1.872628109649617	1	60 	30
-19157.88597058351	-22032.562612770547	2.008166538858835	1	60 	30
-9134.358920775076	26361.857263145295	1.8047650728879516	1	60 	30
11516.158666915539	4765.847547804852	1.6676263921432455	0	60 	30
-1.402694199796366	-4277.266285268956	1.9490753265745375	0	60 	30
-23788.43341159426	-25388.714942668194	2.319483889881798	1	60 	30
12690.011302919334	-24601.28654764306	0.6990223683778912	0	60 	30
21147.96717201583	29620.261100575815	0.45728274928002244	1	60 	30
25166.01371726003	30272.760259864157	2.334402813802045	0	60 	30
-10017.182310606167	21650.304080380833	0.04952699792839382	0	60 	30
19258.969518556805	-10822.452674115768	0.8402709559589555	1	60 	30
1465.425768334099	-23210.380453630958	1.7203150074124005	0	60 	30
-1809.2684550905851	-15261.360236503264	1.5513329853265325	0	60 	30
-6044.226409781265	5271.355787555561	0.600169929342673	0	60 	30
-14369.041595169796	3742.2210541648205	0.5925146547127005	1	60 	30
24437.288502333937	30230.596465775874	1.880269988406055	1	60 	30
13427.939473389339	20406.74380938874	0.21140499186619977	0	60 	30
-28568.111342211556	-17689.365096310972	1.2282815375581748	0	60 	30
10755.320655428905	-16424.035475915887	34.54991290530061	0	60 	30
11017.025149860614	28864.655720851133	11.643743068558232	1	60 	30
-25872.151622635796	-25075.570090546793	1.9144040635536657	0	60 	30
-31823.928492508527	-28023.975333292936	1.0979870442941913	0	60 	30
-23026.139651178517	-29872.739429678546	0.8743298280646439	0	60 	30
-25151.177501627782	-8819.42252428369	2.181452371488624	1	60 	30
-20211.79512777252	2888.504890548076	1.8528690499495961	0	60 	30
-10263.475718233887	30461.960584007902	0.6005073011910191	0	60 	30
-2653.4320153349136	2845.514167323908	1.8624689227286702	1	60 	30
-322.56866580973997	-26783.468824572716	0.6230696460218621	1	60 	30
-27545.800532954574	10682.973296830962	1.8716777662238693	0	60 	30
-29569.301430699077	-3093.9291647642685	1.1915765700745184	0	60 	30
9270.651729069936	9287.137428335542	0.060409773521132304	1	60 	30
