number_truck 8
number_drone 8
droneLimitationFightTime(s) 3600
Customers 200 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
1	 14326.195573399531  	 -20747.03955399914  	 0.2119015921617276  	 1  	 60  	 30 
2	 -6608.361656699092  	 5517.107690102622  	 1.892710055432555  	 1  	 60  	 30 
3	 -14654.831911894631  	 3189.5703666168815  	 1.698152041292641  	 0  	 60  	 30 
4	 -31710.02734886061  	 -3327.1915832112627  	 1.8327387228958734  	 1  	 60  	 30 
5	 -12084.185240452196  	 6153.785754017128  	 2.3516241393171105  	 0  	 60  	 30 
6	 -20091.588853227902  	 -7804.8871987979965  	 2.478909164224091  	 1  	 60  	 30 
7	 27417.593892044806  	 -10729.049993150844  	 1.3749913804571914  	 1  	 60  	 30 
8	 18733.990600783953  	 2386.3917605728075  	 0.4581389468899402  	 1  	 60  	 30 
9	 415.23674870177103  	 20507.938657275008  	 0.950409765581019  	 1  	 60  	 30 
10	 25173.617698538354  	 10751.45027708495  	 1.3361015358793171  	 1  	 60  	 30 
11	 -15785.994648149004  	 -6290.774096988838  	 2.392111776193277  	 1  	 60  	 30 
12	 -3244.3430816013797  	 -24525.58049551543  	 2.3739009236578297  	 1  	 60  	 30 
13	 18941.18753747189  	 -22312.240641321685  	 1.818196133451782  	 1  	 60  	 30 
14	 -3645.501500279764  	 -10429.159886889609  	 1.2541363603479472  	 0  	 60  	 30 
15	 -22137.46558018886  	 -25234.041666855668  	 0.8982535674690673  	 1  	 60  	 30 
16	 21455.979259305474  	 6520.806064849153  	 1.645499369809662  	 1  	 60  	 30 
17	 8988.318420640877  	 -15784.101290815404  	 1.3584693530117278  	 1  	 60  	 30 
18	 -31930.01280778382  	 -29494.835324201194  	 57.52110835566824  	 1  	 60  	 30 
19	 -12843.207008984658  	 -5334.040076473558  	 0.05084371229963025  	 0  	 60  	 30 
20	 3363.78774735776  	 -16641.19064752837  	 0.40225996693870586  	 0  	 60  	 30 
21	 -27566.93803621458  	 -3748.96978248764  	 2.018169444033884  	 1  	 60  	 30 
22	 3465.3081336902237  	 27701.005320036278  	 1.1141244430694666  	 1  	 60  	 30 
23	 17450.507818303573  	 -9370.783456367437  	 2.111409090075032  	 1  	 60  	 30 
24	 12040.778842225634  	 4897.565063933269  	 59.75260776709359  	 1  	 60  	 30 
25	 -129.28409160575768  	 -6918.502447848143  	 1.3411110175267993  	 1  	 60  	 30 
26	 22040.28250458345  	 25744.24085357223  	 2.122076631311786  	 1  	 60  	 30 
27	 -20890.001340818224  	 -27369.575107545643  	 2.269505256157199  	 1  	 60  	 30 
28	 -25951.40242904573  	 6621.539367136607  	 2.335968655459718  	 1  	 60  	 30 
29	 -16769.95041047757  	 14076.183770764044  	 0.8749203501839303  	 1  	 60  	 30 
30	 -20460.50808415422  	 21793.687225069745  	 65.72346973368616  	 1  	 60  	 30 
