number_truck 4
number_drone 4
droneLimitationFightTime(s) 3600
Customers 100 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
7353.3984390978085	15700.10066917874	1.1356952149087294	1	60 	30
14916.775853892506	-10480.550018704122	1.8137738100401237	0	60 	30
9125.9334596266	10446.964658514675	0.6257051798016544	1	60 	30
-7230.707008409257	1741.694205332666	1.3346490686486023	0	60 	30
5013.020606246555	320.60546034322874	2.3823085147336625	0	60 	30
6727.971814461802	-3505.440444886641	58.35046983276387	1	60 	30
8514.8541729752	-5581.322217076341	2.413723748563278	0	60 	30
1365.7381885613972	-164.32342158192034	1.6703916682787883	1	60 	30
15878.629540724953	4578.9865690059505	0.025016983567447693	0	60 	30
-5249.748355347366	-1139.4896387082808	60.810238938077255	1	60 	30
11729.66188831875	-11161.658798654411	0.6011930551134745	1	60 	30
6830.634228714256	-7283.647730415563	1.4435912153705042	1	60 	30
7582.855773839344	1483.4871860543024	2.075742070578692	0	60 	30
10206.09879465419	-15270.505849470355	2.297779737713003	0	60 	30
-2311.3287266795687	4654.549600549307	0.4069063956160865	1	60 	30
-15124.738712865463	-13819.895143273478	0.572332169803843	0	60 	30
14396.343706379892	-4577.2627544548495	0.008935065075344473	1	60 	30
5677.205231056092	13745.422504212454	1.134043079705693	1	60 	30
-9539.341920604813	15956.818190686512	0.7105892896936739	1	60 	30
9500.212328235215	6304.837435081881	2.3768612693723896	1	60 	30
12811.038872985493	8682.192535723778	0.938166948561999	1	60 	30
-8265.329025014573	13276.582269759954	1.3489592792718548	0	60 	30
15378.212707236375	1373.1643479441354	2.445309682601519	1	60 	30
5457.580054181381	-15277.665189120034	0.19709513169334114	1	60 	30
-5606.151891404203	-11375.056510329538	0.0368591938310836	1	60 	30
-11379.620759796024	14286.094740280912	7.426389847071935	1	60 	30
2973.1458350911985	10739.427689923868	0.3590288057255178	0	60 	30
-264.4885803918215	-4945.495716637303	7.5243571609571545	0	60 	30
-5490.931939417563	5686.01725273876	1.9531546356447147	1	60 	30
2194.2535019418997	6114.749370026797	2.1363907578323884	0	60 	30
10883.060114511385	15638.710118305908	1.8952929748007306	0	60 	30
-13074.063332850219	-12438.801243540136	1.5692272153112286	0	60 	30
-3557.614835898301	-14211.513448109972	2.4689295864736542	1	60 	30
