number_truck 4
number_drone 4
droneLimitationFightTime(s) 3600
Customers 100 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
3682.4659350532015	-3064.1599113183884	0.8128948555015678	0	60 	30
-280.0221830424903	-276.97975691045826	2.2635352124604067	1	60 	30
184.75306847278296	5491.730235744364	0.93949628474961	0	60 	30
2985.8291365724326	1949.397912110112	0.7741588001195204	0	60 	30
-1059.9261931015074	-1873.9412980804163	1.2478045611925737	1	60 	30
6310.682050139122	-6129.809889224719	47.87489652717873	1	60 	30
-7116.605191426238	-6210.990939290571	0.9615257012356704	1	60 	30
4341.846764825558	-7926.17871746841	2.046891808376177	0	60 	30
5000.433940218228	1142.163986429714	2.1659022830525294	1	60 	30
3662.144110654085	6060.344415286084	1.1431258660746388	1	60 	30
-7683.263091771417	2954.4931804393923	2.0078040417146985	1	60 	30
-4619.097619613546	-6904.700576946699	1.841754215940305	1	60 	30
6172.623683455142	1124.761886049577	0.27316909255572897	0	60 	30
-3798.3599450034353	-3063.1780829964678	0.8458793431144431	0	60 	30
-7230.128417227258	7727.456071332305	60.01711165687136	1	60 	30
-5419.705286875091	3789.107468019328	1.4921402284482217	1	60 	30
6035.198093642222	250.21672614624103	1.9725995972414685	0	60 	30
-3333.092883944508	2371.6507673573838	2.060346175104327	0	60 	30
-475.0278965367803	-8038.3523739229	0.5990587253999013	0	60 	30
597.9049633007559	-1281.1862195668452	1.0571401169956631	1	60 	30
-6443.626377722294	2222.595460291633	2.236348644853869	0	60 	30
5317.966317424903	-2157.3404575005293	1.5147068473600542	0	60 	30
1550.871499963278	5259.294949480539	1.4806975465006804	1	60 	30
3199.4152268577295	602.2422139778382	1.970542509152779	0	60 	30
4831.8795861920835	4313.878930038381	2.003268157280024	0	60 	30
6311.08894580203	3772.134960338022	2.419300021871354	0	60 	30
-4446.656647690711	-4131.438405846596	6.888101638425864	0	60 	30
-722.4158759486141	-4673.657682595952	1.6527269913853528	1	60 	30
-1194.7277325283112	-5000.843099651622	0.3518354540174312	0	60 	30
5375.067001378581	5350.862803673715	0.5287107960121373	1	60 	30
5059.052226404303	7255.03878537421	50.48961347812526	1	60 	30
5916.871741863711	3433.0435244054074	1.3354475257964415	1	60 	30
5633.756558563326	-2579.5910909329255	0.19847148192233016	0	60 	30
4182.43182291675	669.6355266961293	1.5417491888379142	1	60 	30
6019.24428050609	6095.736045055923	1.920230747112228	0	60 	30
-1917.0703064870825	-5745.986551113414	24.757062846811166	0	60 	30
-7524.17072280828	5791.190091105224	1.271249938440876	0	60 	30
-70.46738596762744	-7916.336932418047	1.0893193951374922	0	60 	30
-7711.934643056551	-6520.099312652037	54.50910940061589	1	60 	30
4291.833057610696	4796.723762882873	1.6253180707422992	0	60 	30
1924.4314653236836	-183.21958144306865	44.65572163387111	0	60 	30
2078.7653024613173	-6769.629415735478	1.0601796768538088	1	60 	30
-4099.055958954154	5027.380550316297	59.185281476562686	1	60 	30
-1843.3394480430811	4718.778501195879	1.6563661232753213	0	60 	30
7861.921158890379	-3103.797966932603	37.49748247675523	1	60 	30
-6157.536780979427	-4626.460843505845	29.0823371831871	1	60 	30
5825.999327570006	7971.251042850866	1.5594010889278285	1	60 	30
-3805.861494530663	-1759.571969806831	1.1755472438347319	0	60 	30
-4319.764378821843	5311.858075649443	2.4607971932763517	0	60 	30
7389.572593900844	-2318.8463491192056	0.9358681444756709	1	60 	30
2449.913014528892	-7066.650255751881	0.2740443743523105	0	60 	30
-211.05005279153417	892.8690404882074	0.2944086803988638	0	60 	30
1324.476684897909	-892.4011106831141	0.9536316112135599	1	60 	30
-1046.9641320725434	-3170.406447772572	1.5697912850046127	0	60 	30
3190.9079035723416	-5149.046839277622	50.66502125029278	0	60 	30
-1422.852986084414	-4290.311954514305	2.3552749638961363	0	60 	30
4552.558603405618	3169.133076519898	2.3449311735117306	0	60 	30
-1405.6440158223318	-7738.790001397964	1.101948468358128	0	60 	30
-1461.9702314736671	2821.000075348524	2.294751444641726	0	60 	30
-4984.927688378974	5655.691623240074	1.7462657213380113	1	60 	30
6326.445245685952	6871.582092422132	2.1024524676126646	1	60 	30
-4504.889826757115	-951.4318191902389	1.9229387479643134	0	60 	30
-4221.8241500832755	-7783.26054695704	2.1796581643900055	0	60 	30
-6193.259281965775	657.9196845575534	66.1451459135535	1	60 	30
