number_truck 4
number_drone 4
droneLimitationFightTime(s) 3600
Customers 100 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
14504.963754032753	27155.000904372802	2.0851985832388094	1	60 	30
27089.414765898557	14538.293801085869	0.37836119427329507	0	60 	30
-21631.934214395915	11505.254028849056	61.581865633504016	0	60 	30
-4101.205964393676	-2079.0022459167462	1.8639390486632303	0	60 	30
-26083.07854190809	-24720.894565387913	1.6842183410488336	1	60 	30
-9211.2144183467	1346.2943300333802	1.2552187268887038	0	60 	30
-19402.043845552842	28081.69244785304	1.370456569547587	0	60 	30
-28772.102331758233	16716.906951681274	2.126015218909218	0	60 	30
-10222.870904257552	-15059.265506210028	1.917270706205241	1	60 	30
26949.904396888163	23162.93751017564	1.0720694737602496	0	60 	30
30932.85263610584	-31377.69100668203	0.7933469409792151	1	60 	30
21277.29071698926	-13020.684554695443	14.543210249767693	1	60 	30
-19895.82109125188	21748.209799726726	1.5982555910267187	1	60 	30
-6000.7127912027545	-29629.234996770694	0.0019082649562063292	1	60 	30
30955.747070622838	13424.04766387184	1.00837835811212	0	60 	30
-8682.077222328006	229.27685059519123	1.8990117404845632	0	60 	30
21216.450915417656	-17547.00960660989	2.201869924334023	0	60 	30
2055.5888668655098	8000.125811609545	2.403891162605711	1	60 	30
7636.648926993498	-19050.44034788362	1.6864817831435384	1	60 	30
-12700.371396452196	-25335.428494088617	0.7994211570910081	1	60 	30
-7461.018037069832	-21142.171699623308	56.9718270095956	0	60 	30
6752.94290234428	-19655.411885460908	2.398668077126561	0	60 	30
4193.057282941754	19729.22706874348	42.079433928957734	0	60 	30
10536.71907576012	2875.84724614901	10.476090440036991	0	60 	30
11246.174999004543	-2650.241625038027	0.9557806053280199	0	60 	30
-24361.278158904373	-30473.721452193768	1.2894184143021197	1	60 	30
4394.602856289039	-16129.936321475674	1.4100390361242345	0	60 	30
-12059.846143787403	2767.0936154856026	1.783390207952075	0	60 	30
