Customers 150 
Coordinate X		 Coordinate Y 		Demand 
1	 14597.194336 	 -18724.796875 	 0.7939970711043576  	 1  	 60  	 30 
2	 32022.298828 	 29577.179688 	 2.177406952966039  	 1  	 60  	 30 
3	 -27309.525391 	 15797.180664 	 1.0101974592385417  	 1  	 60  	 30 
4	 -27229.734375 	 15177.770508 	 2.121977937293999  	 1  	 60  	 30 
5	 -18772.255859 	 7104.946289 	 58.73050327629516  	 1  	 60  	 30 
6	 -26437.773438 	 -4313.368652 	 58.98444035022165  	 1  	 60  	 30 
7	 -8265.258789 	 -26643.515625 	 0.5616644174900596  	 1  	 60  	 30 
8	 29771.466797 	 19960.105469 	 1.1320158538045797  	 1  	 60  	 30 
9	 7128.778320 	 30957.150391 	 0.4808118668926645  	 1  	 60  	 30 
10	 -1205.320923 	 496.844025 	 48.14685717688378  	 1  	 60  	 30 
11	 7284.610840 	 -23559.988281 	 1.4197908501312086  	 1  	 60  	 30 
12	 21474.128906 	 -852.951721 	 2.0523167391465327  	 1  	 60  	 30 
13	 18203.265625 	 27876.435547 	 51.96464838809347  	 1  	 60  	 30 
14	 -19675.693359 	 -20849.744141 	 1.6943066493090644  	 1  	 60  	 30 
15	 -1861.915039 	 -28920.505859 	 0.6619911965441636  	 1  	 60  	 30 
16	 25600.482422 	 -21707.066406 	 0.5782439378091742  	 1  	 60  	 30 
17	 2608.863281 	 23074.503906 	 0.05652823926303285  	 1  	 60  	 30 
18	 32055.902344 	 356.916199 	 1.1091034696944402  	 1  	 60  	 30 
19	 11977.148438 	 -17823.535156 	 1.2403594887155451  	 1  	 60  	 30 
20	 -14761.794922 	 -31899.269531 	 0.5205366220899071  	 1  	 60  	 30 
21	 -19926.021484 	 9335.553711 	 2.2718040401872286  	 1  	 60  	 30 
22	 29215.443359 	 -31637.917969 	 0.5616583494793587  	 1  	 60  	 30 
23	 -29644.873047 	 28518.798828 	 0.15221705899695348  	 1  	 60  	 30 
24	 18066.677734 	 5985.511230 	 65.33337169368184  	 1  	 60  	 30 
25	 4657.931152 	 28624.679688 	 1.3214165336295864  	 1  	 60  	 30 
26	 -25468.105469 	 -20034.507813 	 0.21449806345991945  	 1  	 60  	 30 
27	 -26163.244141 	 24972.845703 	 0.6438629574083232  	 1  	 60  	 30 
28	 -21502.541016 	 31926.216797 	 0.1272207070868192  	 1  	 60  	 30 
29	 -24352.390625 	 -529.176086 	 56.45681775125061  	 1  	 60  	 30 
30	 19668.234375 	 16933.503906 	 1.6478703715876142  	 1  	 60  	 30 
31	 -19247.076172 	 25905.929688 	 2.197527693156995  	 1  	 60  	 30 
32	 -21370.638672 	 17034.083984 	 2.0546809360842078  	 1  	 60  	 30 
