Customers 150 
Coordinate X		 Coordinate Y 		Demand 
1	 10826.794922 	 22033.449219 	 0.5535997732190021  	 1  	 60  	 30 
2	 -6597.874512 	 14514.349609 	 1.529076875253737  	 0  	 60  	 30 
3	 23179.914063 	 6214.693848 	 1.313659761855754  	 1  	 60  	 30 
4	 -14206.192383 	 -11266.178711 	 1.0454098542504764  	 0  	 60  	 30 
5	 12535.588867 	 -232.474808 	 4.79853225983509  	 1  	 60  	 30 
6	 14851.609375 	 -7876.773438 	 2.4547118162295196  	 1  	 60  	 30 
7	 -8745.861328 	 3563.906006 	 0.7270507115304098  	 0  	 60  	 30 
8	 -6229.540527 	 -13426.774414 	 0.996514724111246  	 1  	 60  	 30 
9	 18782.728516 	 -968.483765 	 0.4946148450028992  	 0  	 60  	 30 
10	 11909.553711 	 5981.704590 	 1.8194367176042592  	 0  	 60  	 30 
11	 291.524353 	 -3790.522705 	 1.57351394392264  	 1  	 60  	 30 
12	 -8292.921875 	 19600.330078 	 1.765175399881801  	 1  	 60  	 30 
13	 11927.661133 	 12863.959961 	 2.005974487842706  	 1  	 60  	 30 
14	 -20948.437500 	 -15090.244141 	 1.8576094860047885  	 1  	 60  	 30 
15	 -18673.607422 	 9746.703125 	 0.6431687665409902  	 0  	 60  	 30 
16	 22484.730469 	 441.099731 	 1.639587601804331  	 1  	 60  	 30 
17	 -21901.164063 	 12270.398438 	 1.3108761788240395  	 1  	 60  	 30 
18	 8806.608398 	 -1770.675415 	 2.1249819509156156  	 0  	 60  	 30 
19	 15355.980469 	 -14977.901367 	 2.0210734760248563  	 1  	 60  	 30 
20	 -20435.736328 	 20900.822266 	 2.2585845769682855  	 1  	 60  	 30 
21	 13485.875000 	 3209.869873 	 0.6845323524086544  	 0  	 60  	 30 
22	 16569.628906 	 16138.764648 	 1.9014253728619626  	 1  	 60  	 30 
23	 10108.564453 	 21922.771484 	 1.9045016764266942  	 1  	 60  	 30 
24	 3666.903320 	 -23732.410156 	 2.484088912206235  	 1  	 60  	 30 
25	 -11999.618164 	 4560.282715 	 3.9817053804553115  	 1  	 60  	 30 
26	 18561.861328 	 7482.901367 	 2.09560867743377  	 1  	 60  	 30 
27	 8414.677734 	 -23147.664063 	 1.9846711417272966  	 1  	 60  	 30 
28	 -3733.329590 	 21883.455078 	 2.400517342914243  	 1  	 60  	 30 
29	 -2549.515869 	 19483.000000 	 0.7686544237188484  	 0  	 60  	 30 
30	 21475.054688 	 12817.198242 	 0.4016298435590504  	 1  	 60  	 30 
31	 -6403.295898 	 -17000.132813 	 0.14292620978605758  	 0  	 60  	 30 
32	 12121.897461 	 3195.546631 	 1.1911390607109407  	 0  	 60  	 30 
33	 -13157.586914 	 -23953.513672 	 2.271811663025912  	 1  	 60  	 30 
34	 -17538.574219 	 23785.353516 	 0.9576006509175594  	 1  	 60  	 30 
35	 -11499.833984 	 -13666.003906 	 2.2113731675591386  	 1  	 60  	 30 
36	 10019.565430 	 7756.060547 	 0.14138653273337604  	 0  	 60  	 30 
37	 17355.212891 	 -789.416809 	 15.937371339582713  	 1  	 60  	 30 
38	 8450.099609 	 -17368.400391 	 61.612024325707225  	 1  	 60  	 30 
39	 -10495.210938 	 11269.257813 	 1.0479687207177901  	 1  	 60  	 30 
40	 -243.253677 	 -12737.394531 	 2.0191200432889813  	 1  	 60  	 30 
41	 -5876.304199 	 -23852.958984 	 1.7606407868342486  	 1  	 60  	 30 
42	 -1833.326538 	 22548.232422 	 2.057085808503346  	 1  	 60  	 30 
43	 1056.453735 	 21419.958984 	 1.6760615662932823  	 1  	 60  	 30 
