number_truck 3
number_drone 3
droneLimitationFightTime(s) 3600
Customers 50 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
14781.764179751486	18262.988141556623	0.7115939723296488	1	60 	30
-22485.4561249045	-4718.583674154961	0.7754984330986237	0	60 	30
25708.84908201554	24381.151621738813	1.0205262615692847	1	60 	30
-9113.239207094863	-14682.332985053083	0.13805571455553722	0	60 	30
-4150.7541976728735	6382.9197524647725	17.43847070997869	0	60 	30
3482.6708488100744	-15632.725838498623	1.45724648128415	1	60 	30
14008.2487330705	-7346.6098358244535	1.4440801506279077	0	60 	30
18111.305854395025	26446.653508894975	1.6440171981011078	0	60 	30
-22541.632669669125	-5757.3070175076655	0.10789415101460836	1	60 	30
6857.9812773771755	19538.420772906346	0.5826004238784057	0	60 	30
24361.942748402846	-7924.762381666442	0.1726787801939042	0	60 	30
21867.961712028624	23482.50464864258	0.23762107898106538	0	60 	30
30027.817142450767	-24240.6663797342	2.467379892004061	0	60 	30
17347.955899200562	-3290.91779709369	0.07910341801478094	0	60 	30
-3123.4913529510204	15137.692367494858	2.4692168361553475	1	60 	30
29792.034279463693	-1206.1535719633546	0.4367083324583959	0	60 	30
29767.468538639376	-24429.819685430164	0.7658449436268586	0	60 	30
27683.010647645588	-14929.502252553837	1.0195281211248015	1	60 	30
20658.2359877435	-15369.861280221345	0.34811493711246144	1	60 	30
-18884.750954148647	19346.568769275	2.4627675520877053	0	60 	30
19517.581921364534	5917.315292467056	0.15725738700477	1	60 	30
9766.902739089304	8770.594558006162	1.8876388569320515	0	60 	30
31426.568959605716	-18275.606421556313	2.4353203799721808	0	60 	30
-31247.032294665714	12204.882852184874	1.5857990153042565	0	60 	30
-8518.52234780589	26800.98038698188	2.0526883902327193	1	60 	30
-27681.951484546247	843.7686327520762	0.5646573245226161	1	60 	30
-22905.372438078677	-21568.923401041244	44.721581007332205	0	60 	30
23985.67006613274	25870.940131687665	50.04989872828314	0	60 	30
25271.174163754786	5962.600628338834	1.7488674443676553	1	60 	30
27814.85049899396	25951.40404282675	1.28643097504883	1	60 	30
-31486.410372990562	7847.866519189663	1.6885008010439653	0	60 	30
-9088.341158891055	4043.528055847683	0.18444312194268758	1	60 	30
-23405.97845675632	-17863.192466578435	0.7149408770670109	0	60 	30
-14058.15243162494	31634.883199454714	10.91818627747206	0	60 	30
-3048.5202228597805	31901.355220891703	1.8688526553849363	0	60 	30
-26525.825629981147	5215.329390594593	0.3862332030336721	1	60 	30
-28131.37579171074	-29361.971959701317	2.28743343898579	1	60 	30
-13679.950305095363	-2873.123540448916	44.90983955920324	0	60 	30
22978.386898488116	-10614.265465094415	0.2386884833138836	1	60 	30
-28972.896265832373	-936.9827142137932	1.9970000668216137	1	60 	30
2865.4265841958822	963.5739560949088	55.51341523670834	1	60 	30
14000.488126103952	-3082.3335350005955	33.37336506606076	0	60 	30
18328.664856279756	-7888.583874440508	3.6451289056839884	0	60 	30
22101.337884264947	-20071.601255836176	1.5518698648548732	0	60 	30
5407.804180681709	-3268.6818467079365	1.4618574997359126	0	60 	30
3625.629170190524	18142.15469816513	1.3904334550763033	1	60 	30
-7073.015539410377	-6760.883555175726	2.4984035620520464	1	60 	30
-12673.96930948509	-21038.814801546137	1.7134293493711803	0	60 	30
3704.2061590752623	-19244.85543533111	42.932569317709834	1	60 	30
-14918.319449831592	14590.716200490877	1.5959930694963333	0	60 	30
