Customers 150 
Coordinate X		 Coordinate Y 		Demand 
1	 14568.361328 	 -28527.480469 	 0.5724975576162122  	 1  	 60  	 30 
2	 22434.050781 	 -11332.632813 	 1.615205172001008  	 1  	 60  	 30 
3	 -5418.511719 	 14455.944336 	 1.2429585873668225  	 0  	 60  	 30 
4	 20231.431641 	 -22401.769531 	 2.197590791581803  	 1  	 60  	 30 
5	 31246.681641 	 -14910.660156 	 1.6893323849918076  	 1  	 60  	 30 
6	 7108.983398 	 -30708.175781 	 2.030683426037042  	 1  	 60  	 30 
7	 -31862.240234 	 6551.489258 	 1.1269119952760207  	 1  	 60  	 30 
8	 -20710.175781 	 -5193.506836 	 1.9113906786828436  	 1  	 60  	 30 
9	 -26457.054688 	 -27679.818359 	 2.179705261162764  	 1  	 60  	 30 
10	 31733.265625 	 31720.080078 	 1.2203161637988325  	 1  	 60  	 30 
11	 26744.712891 	 30323.902344 	 2.16152713550613  	 1  	 60  	 30 
12	 13365.899414 	 -632.007996 	 1.554612913928476  	 0  	 60  	 30 
13	 22390.716797 	 -6225.452148 	 0.39117990146356946  	 1  	 60  	 30 
14	 -23448.957031 	 -11523.262695 	 1.0091821798101672  	 1  	 60  	 30 
15	 12416.929688 	 8452.255859 	 2.1764872124738273  	 0  	 60  	 30 
16	 -17299.609375 	 -26922.009766 	 0.05348389244337837  	 1  	 60  	 30 
17	 -7669.682129 	 -5713.105957 	 0.7269475368024749  	 0  	 60  	 30 
18	 30727.503906 	 6768.762695 	 0.5762246563255025  	 1  	 60  	 30 
19	 6597.386230 	 30073.271484 	 1.379772712709212  	 1  	 60  	 30 
20	 -10094.240234 	 -9731.299805 	 10.233926507073823  	 1  	 60  	 30 
21	 12132.747070 	 3834.631104 	 0.6490769570752943  	 0  	 60  	 30 
22	 14149.207031 	 -19846.667969 	 0.35447387074265785  	 1  	 60  	 30 
23	 -15047.171875 	 21748.691406 	 21.704132694977037  	 1  	 60  	 30 
24	 -379.842773 	 29153.839844 	 2.056411127707036  	 1  	 60  	 30 
25	 -1329.951294 	 -5288.830566 	 21.846218896122828  	 1  	 60  	 30 
26	 11087.946289 	 -19273.388672 	 1.800410635845204  	 1  	 60  	 30 
27	 19596.230469 	 -7988.509766 	 1.508292979678739  	 1  	 60  	 30 
28	 13635.110352 	 -21442.861328 	 1.4260236644656796  	 1  	 60  	 30 
29	 16174.138672 	 6503.185547 	 1.561069427385192  	 0  	 60  	 30 
30	 30465.386719 	 21559.492188 	 1.7824703052364765  	 1  	 60  	 30 
31	 30945.507813 	 -19552.693359 	 2.277063153198729  	 1  	 60  	 30 
32	 -3173.002441 	 958.784241 	 0.47190561317027174  	 0  	 60  	 30 
33	 8104.496582 	 -8303.463867 	 1.0916778785054728  	 0  	 60  	 30 
34	 12377.250000 	 -1576.172607 	 0.338687250832963  	 0  	 60  	 30 
35	 22635.677734 	 992.329712 	 56.99792918264305  	 1  	 60  	 30 
36	 -27679.339844 	 -3425.416748 	 0.9019110729180166  	 1  	 60  	 30 
37	 28162.722656 	 -6540.003418 	 1.4431235047187778  	 1  	 60  	 30 
38	 19943.078125 	 -28256.765625 	 0.5534803898370557  	 1  	 60  	 30 
39	 -5185.503418 	 11634.402344 	 1.0294113236984215  	 0  	 60  	 30 
40	 -3796.004883 	 3115.468750 	 14.78711945476494  	 1  	 60  	 30 
41	 -27336.871094 	 -20315.957031 	 32.709562999246124  	 1  	 60  	 30 
42	 4932.332520 	 -15901.592773 	 1.8035791092633713  	 0  	 60  	 30 
43	 18623.542969 	 7077.764648 	 2.0919923970556398  	 1  	 60  	 30 
44	 -20393.318359 	 18447.746094 	 0.8703544538311239  	 1  	 60  	 30 
45	 5171.029297 	 9197.458008 	 1.776879478581185  	 0  	 60  	 30 
46	 16210.471680 	 24836.183594 	 0.12308953213927748  	 1  	 60  	 30 
47	 -10937.233398 	 9063.834961 	 0.3047268232987915  	 0  	 60  	 30 
48	 -30307.710938 	 -13549.537109 	 0.8910252287839893  	 1  	 60  	 30 
49	 31881.843750 	 -10134.617188 	 0.037679611577878525  	 1  	 60  	 30 
50	 -18038.626953 	 -19151.671875 	 1.9377018145583396  	 1  	 60  	 30 
51	 -10344.305664 	 -13465.175781 	 20.088659386894815  	 1  	 60  	 30 
52	 20520.138672 	 -21743.283203 	 1.041199578974645  	 0  	 60  	 30 
53	 -1984.895874 	 26359.587891 	 1.78240597241754  	 0  	 60  	 30 
54	 -896.663452 	 -8051.531738 	 65.85259678367134  	 1  	 60  	 30 
55	 13630.099609 	 -4678.618164 	 0.9907327546974352  	 0  	 60  	 30 
56	 7831.717773 	 21703.306641 	 27.075579490471775  	 1  	 60  	 30 
57	 7432.485352 	 -26431.398438 	 1.4949842779089737  	 0  	 60  	 30 
58	 3360.613037 	 19935.546875 	 60.19607927946386  	 1  	 60  	 30 
59	 -24968.675781 	 -9821.326172 	 0.8672384589801219  	 0  	 60  	 30 
60	 -689.140930 	 -2582.899902 	 20.349088187047247  	 1  	 60  	 30 
61	 -24201.275391 	 30295.244141 	 1.1159533701226965  	 0  	 60  	 30 
62	 10902.127930 	 15376.217773 	 34.912033878377464  	 1  	 60  	 30 
63	 -22418.535156 	 -14906.293945 	 0.6521787625831297  	 0  	 60  	 30 
64	 -10593.924805 	 19966.554688 	 2.4734960195272824  	 0  	 60  	 30 
65	 8196.973633 	 23605.218750 	 1.9187624128918381  	 0  	 60  	 30 
66	 -1869.858398 	 6183.379883 	 28.433511955673403  	 1  	 60  	 30 
67	 -27759.181641 	 14688.266602 	 1.567316252607303  	 0  	 60  	 30 
68	 -3494.139893 	 -15580.446289 	 1.2339603346050876  	 0  	 60  	 30 
69	 -11580.970703 	 -9042.471680 	 0.6927082204396737  	 0  	 60  	 30 
70	 31168.076172 	 11430.437500 	 1.2769644462352203  	 0  	 60  	 30 
71	 -5616.814453 	 -6722.082520 	 0.7598453751699998  	 0  	 60  	 30 
72	 -24708.656250 	 -15791.998047 	 0.45690465795509255  	 0  	 60  	 30 
73	 21457.216797 	 -32025.269531 	 1.482513705335713  	 0  	 60  	 30 
74	 -30875.298828 	 5708.900879 	 0.4639275687578773  	 0  	 60  	 30 
75	 -17205.767578 	 18762.611328 	 0.0390409005300657  	 0  	 60  	 30 
76	 27068.302734 	 23145.931641 	 2.0639361669911334  	 0  	 60  	 30 
77	 23297.531250 	 -20356.181641 	 1.634546719348746  	 0  	 60  	 30 
78	 -3580.117432 	 30589.712891 	 0.2831091806389441  	 0  	 60  	 30 
79	 -14837.085938 	 -5189.056152 	 2.0445474237223324  	 0  	 60  	 30 
80	 -25338.654297 	 19391.949219 	 41.81393843310315  	 1  	 60  	 30 
81	 -29206.359375 	 9640.144531 	 0.899679566593611  	 0  	 60  	 30 
82	 20777.080078 	 -29613.675781 	 1.5212044545951533  	 0  	 60  	 30 
83	 9769.557617 	 19744.042969 	 0.09630872723520478  	 0  	 60  	 30 
84	 7770.637695 	 4795.624512 	 1.8266920411782885  	 0  	 60  	 30 
85	 6951.746094 	 -20038.828125 	 2.34278898408072  	 0  	 60  	 30 
86	 29024.619141 	 -9989.711914 	 1.8256849701124154  	 0  	 60  	 30 
87	 6172.601074 	 29339.492188 	 0.4761384772209973  	 0  	 60  	 30 
88	 -15218.803711 	 -27547.789063 	 0.5517317024283828  	 0  	 60  	 30 
89	 -16802.095703 	 30551.271484 	 1.3088970553296315  	 0  	 60  	 30 
90	 16673.306641 	 -6607.399902 	 1.8804121653297368  	 0  	 60  	 30 
91	 7080.795410 	 13214.082031 	 0.8909312287841931  	 0  	 60  	 30 
92	 -1844.450806 	 -15985.105469 	 0.46321588234885913  	 0  	 60  	 30 
93	 15781.005859 	 -27620.458984 	 33.83395691827086  	 1  	 60  	 30 
94	 -25927.578125 	 1491.963867 	 1.2003915776321876  	 0  	 60  	 30 
95	 12982.462891 	 115.409958 	 1.3675142432618124  	 0  	 60  	 30 
96	 -17479.460938 	 -10411.017578 	 0.7000330709956354  	 0  	 60  	 30 
97	 28543.019531 	 6112.661621 	 2.2842528861053015  	 0  	 60  	 30 
98	 25704.449219 	 1484.000977 	 2.2956673700387205  	 0  	 60  	 30 
99	 -26413.375000 	 -26943.701172 	 37.32345497396238  	 1  	 60  	 30 
100	 6975.103027 	 -28242.777344 	 50.17379809069956  	 1  	 60  	 30 
101	 -12043.113281 	 -29495.207031 	 2.372506721159598  	 0  	 60  	 30 
102	 -17677.810547 	 7427.783691 	 1.9543575717932324  	 0  	 60  	 30 
103	 27009.962891 	 3973.259521 	 1.6036168723368038  	 0  	 60  	 30 
104	 -3666.203125 	 -4692.137207 	 1.1092699920275044  	 0  	 60  	 30 
105	 25762.080078 	 -14870.298828 	 0.4705372610146333  	 0  	 60  	 30 
106	 11828.611328 	 -21645.087891 	 25.94454540472329  	 1  	 60  	 30 
107	 -1081.124512 	 -3640.215088 	 0.11308764482379968  	 0  	 60  	 30 
108	 7844.092285 	 1731.438599 	 1.8917232871820335  	 0  	 60  	 30 
109	 30769.427734 	 9071.515625 	 2.298626123124174  	 0  	 60  	 30 
110	 14889.476563 	 12209.523438 	 0.5370188708981477  	 0  	 60  	 30 
111	 -3725.832275 	 -30708.324219 	 2.495438675382247  	 0  	 60  	 30 
112	 1213.020020 	 24409.103516 	 0.5747098543624657  	 0  	 60  	 30 
113	 29493.976563 	 21474.537109 	 1.3434978223911107  	 0  	 60  	 30 
114	 -9458.477539 	 10969.224609 	 0.6428818514737378  	 0  	 60  	 30 
115	 3536.404541 	 13800.808594 	 1.4073570477097035  	 0  	 60  	 30 
116	 -29013.216797 	 19822.472656 	 0.19477388154128916  	 0  	 60  	 30 
117	 -28416.453125 	 19282.048828 	 1.7209448692964622  	 0  	 60  	 30 
118	 7763.792480 	 7858.582031 	 1.5759978924060407  	 0  	 60  	 30 
119	 -5888.467773 	 18157.728516 	 0.7590258878928324  	 0  	 60  	 30 
120	 22854.925781 	 -9292.158203 	 47.1757792384787  	 1  	 60  	 30 
121	 -17792.685547 	 -6901.805176 	 1.5950935403221007  	 0  	 60  	 30 
122	 8319.742188 	 30117.121094 	 2.430305650363032  	 0  	 60  	 30 
