number_truck 3
number_drone 3
droneLimitationFightTime(s) 3600
Customers 50 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
1	 7315.915267941764  	 -9918.172252798942  	 1.5597964947407126  	 0  	 60  	 30 
2	 8889.399770237258  	 13585.072279291127  	 0.35204911247581794  	 0  	 60  	 30 
3	 5397.442378245423  	 8703.353506159943  	 0.23088413528692675  	 0  	 60  	 30 
4	 -9904.793933649193  	 10824.555382813764  	 3.3185534278838036  	 1  	 60  	 30 
5	 12101.418790951433  	 -2550.2494351678106  	 1.6944464661876846  	 0  	 60  	 30 
6	 11714.608684140454  	 805.4815498541413  	 0.3061481251853801  	 0  	 60  	 30 
7	 10025.583499793256  	 -7489.339516240452  	 0.883367383751551  	 0  	 60  	 30 
8	 -6324.176550074721  	 -13551.973117989433  	 1.6967661012035657  	 0  	 60  	 30 
9	 10841.19541628447  	 12036.62616714384  	 2.442139778867384  	 1  	 60  	 30 
10	 -13928.486869761431  	 -12048.189663869729  	 1.368562816584512  	 1  	 60  	 30 
11	 11278.352402436076  	 13825.944073146284  	 29.47833302289183  	 1  	 60  	 30 
12	 2727.2876014142003  	 5878.3317352257  	 0.14956131450703986  	 0  	 60  	 30 
13	 151.80297645330634  	 15087.307561975706  	 46.62353035179101  	 1  	 60  	 30 
14	 11738.220119329982  	 3291.326719984249  	 55.33114772814804  	 1  	 60  	 30 
15	 -3060.912256505512  	 1740.2539765949687  	 0.8445959923297284  	 0  	 60  	 30 
16	 -12958.614565462776  	 5150.1655401909475  	 0.7079560071492902  	 0  	 60  	 30 
17	 13908.953623061978  	 3060.38433380538  	 1.7520251492709273  	 0  	 60  	 30 
18	 -2487.0948617106146  	 2768.7166143237173  	 1.2485581127923908  	 0  	 60  	 30 
19	 2779.0781649186265  	 7411.686062239913  	 30.61426742760202  	 1  	 60  	 30 
20	 -3744.07938683336  	 2936.3904855262695  	 2.2909549494041714  	 0  	 60  	 30 
21	 15863.286785288718  	 14405.726465970254  	 1.7190765473721306  	 1  	 60  	 30 
22	 10772.770580426206  	 -10019.012739483178  	 23.729327206199375  	 1  	 60  	 30 
23	 15043.141893913666  	 11884.13238628832  	 2.455298947977954  	 1  	 60  	 30 
24	 -5648.2037443043855  	 -4470.892763576272  	 1.308391285335329  	 0  	 60  	 30 
25	 -6953.042129283576  	 -3963.7227345281312  	 0.521029997429448  	 0  	 60  	 30 
26	 -8918.266736562693  	 -4036.5757950579887  	 2.3114028946411915  	 0  	 60  	 30 
27	 -14787.902590400156  	 76.43755999024442  	 1.6065469232332434  	 0  	 60  	 30 
28	 -12521.81219385002  	 9360.418500881562  	 30.49881559363118  	 1  	 60  	 30 
29	 8569.429518909374  	 8390.735150551878  	 2.157441789668871  	 0  	 60  	 30 
30	 -9518.917765991288  	 -746.2032813597825  	 0.48635050336304386  	 0  	 60  	 30 
31	 5322.444935896165  	 -4833.392063739248  	 2.102085148557496  	 0  	 60  	 30 
32	 10582.924393366977  	 5287.514444239666  	 0.4540113459326725  	 0  	 60  	 30 
33	 4587.760036203444  	 12695.449337069278  	 1.7229182213744918  	 0  	 60  	 30 
34	 -9049.85481961024  	 -4550.46570201018  	 1.3470329722782262  	 0  	 60  	 30 
35	 -15987.785795780215  	 5090.75049841185  	 2.017278208176897  	 0  	 60  	 30 
36	 -11058.478204216803  	 4791.217458215448  	 0.6134663088449201  	 0  	 60  	 30 
37	 15282.41630173004  	 -3182.799449325866  	 1.0184588694384042  	 0  	 60  	 30 
38	 -8945.111990652415  	 7043.149689996438  	 1.4782742834460523  	 0  	 60  	 30 
39	 -1885.8945594814875  	 -6189.180227682301  	 46.32500073737202  	 1  	 60  	 30 
40	 5668.387731264576  	 3565.093094838047  	 26.689204013689263  	 1  	 60  	 30 
41	 1260.060017678556  	 5183.996597026465  	 2.4928782558113673  	 0  	 60  	 30 
42	 -8364.679846637315  	 -14744.401725553724  	 2.2258150292350525  	 1  	 60  	 30 
43	 -15959.600020527796  	 -9994.742681579033  	 0.33439412140027325  	 0  	 60  	 30 
44	 -6489.651319514058  	 10457.365966226322  	 0.4648590103159528  	 0  	 60  	 30 
45	 -2598.778691476192  	 -7693.325603322869  	 0.26430536568713303  	 0  	 60  	 30 
46	 -6814.205039307605  	 6203.560613321051  	 0.026894497304164877  	 0  	 60  	 30 
47	 8154.519786430253  	 -4779.723150937  	 0.6190631752002909  	 0  	 60  	 30 
48	 -6443.240892587742  	 2550.9366775437056  	 1.2706588802148455  	 0  	 60  	 30 
49	 10882.466623735754  	 -1202.0483978467728  	 1.9717615213346291  	 0  	 60  	 30 
50	 -11165.246582434007  	 5008.980397832723  	 45.295342931520125  	 1  	 60  	 30 
