number_truck 3
number_drone 3
droneLimitationFightTime(s) 3600
Customers 50 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
1	 14787.530895255784  	 7348.777895648862  	 1.2558938824778585  	 0  	 60  	 30 
2	 18056.45448453959  	 16338.15157828664  	 0.8879388116433717  	 1  	 60  	 30 
3	 21330.63614010786  	 24649.399048603944  	 14.918119546517858  	 1  	 60  	 30 
4	 -18605.49704593969  	 18583.09686514692  	 0.6229331287968154  	 1  	 60  	 30 
5	 24469.690265346115  	 -27838.20307673254  	 59.13246908226502  	 1  	 60  	 30 
6	 22522.80723152924  	 28270.504254909032  	 1.9822887673008018  	 1  	 60  	 30 
7	 18727.657414400444  	 -26860.37918695497  	 63.57300224844232  	 1  	 60  	 30 
8	 -10416.596714871062  	 18602.636022595627  	 0.48814223312545507  	 0  	 60  	 30 
9	 22799.8074594304  	 -6904.636555391871  	 1.268115457259427  	 1  	 60  	 30 
10	 13144.99980551589  	 26168.51000754656  	 2.186986489995814  	 1  	 60  	 30 
11	 -5279.59176714983  	 -31576.320041710787  	 0.5243315454706619  	 1  	 60  	 30 
12	 -2259.893021942045  	 -28060.6918232854  	 0.33716186637641865  	 1  	 60  	 30 
13	 16315.573178797182  	 8329.232392910117  	 0.7667366102454174  	 0  	 60  	 30 
14	 -7646.893682940911  	 -30905.72199611121  	 60.56256294339275  	 1  	 60  	 30 
15	 6895.48531259434  	 20537.87315893061  	 1.6663176478705763  	 1  	 60  	 30 
16	 -252.18189078960367  	 25586.341707503663  	 0.04166035643271615  	 1  	 60  	 30 
17	 -19675.825220908355  	 -5797.5320616783865  	 0.6317610766683895  	 0  	 60  	 30 
18	 -10675.565091637907  	 -3337.1236965464536  	 0.6261039136009114  	 0  	 60  	 30 
19	 8859.440010752902  	 800.2586893781685  	 10.890086644235309  	 1  	 60  	 30 
20	 -6943.512154965494  	 14912.96479141098  	 1.5078372546802978  	 0  	 60  	 30 
21	 -25518.443173417676  	 19892.255204329635  	 0.48180281107773754  	 1  	 60  	 30 
22	 -12969.34643097851  	 32161.842725814717  	 1.9290757303276498  	 1  	 60  	 30 
23	 -22991.987332914854  	 -29796.33484510257  	 0.3191673738866485  	 1  	 60  	 30 
24	 -14682.967094898673  	 20445.958380155553  	 0.15416084104266453  	 1  	 60  	 30 
25	 31303.313663710185  	 20708.94661294125  	 0.6692906217817287  	 1  	 60  	 30 
26	 16505.82760134285  	 13566.296702571524  	 1.7474748025949784  	 1  	 60  	 30 
27	 19441.718236495963  	 -14976.636131471658  	 0.938624713566031  	 1  	 60  	 30 
28	 -8791.381759430904  	 23670.030547221308  	 1.5551210393747292  	 1  	 60  	 30 
29	 -21458.407599064747  	 30305.627463452176  	 1.3485376489608343  	 1  	 60  	 30 
30	 -94.08901078747176  	 12151.450962432353  	 0.25951100322021886  	 0  	 60  	 30 
31	 -15775.44700478723  	 -8809.890953643793  	 1.6725937537391022  	 0  	 60  	 30 
32	 -12727.878470035062  	 -18490.908277598734  	 2.0009981716243135  	 1  	 60  	 30 
33	 100.02599937804578  	 2756.4134063545703  	 0.7723263695556313  	 0  	 60  	 30 
34	 18284.172150147482  	 13394.335710965326  	 0.18569990226991268  	 1  	 60  	 30 
35	 15395.455414543367  	 -31637.026840416052  	 51.31437202049565  	 1  	 60  	 30 
36	 -14315.827702044495  	 29806.501701575642  	 1.7236473086174082  	 1  	 60  	 30 
37	 -27913.008975704102  	 29175.484128981625  	 1.567009371073146  	 1  	 60  	 30 
38	 6289.2937350206175  	 -28284.547093093537  	 17.339803374167595  	 1  	 60  	 30 
39	 28959.06729317997  	 -30353.72701731096  	 1.4335338300751732  	 1  	 60  	 30 
40	 1663.6118921912273  	 11132.310014708937  	 2.038298087082039  	 0  	 60  	 30 
41	 -11976.77491820815  	 15457.349080410728  	 1.2361256521677702  	 1  	 60  	 30 
42	 326.9229739889703  	 -21874.011067283518  	 0.08039417326172998  	 0  	 60  	 30 
43	 7881.706035233523  	 24763.71545048108  	 1.4748346667195065  	 1  	 60  	 30 
44	 11071.0234310399  	 -31551.65384940641  	 0.15137030956041464  	 1  	 60  	 30 
45	 -18943.434910616714  	 12052.875978690372  	 19.334353606005987  	 1  	 60  	 30 
46	 6765.1607221970135  	 -6396.40551603615  	 32.74569189675315  	 1  	 60  	 30 
47	 -10448.238976210698  	 3250.408599900887  	 0.9360704828142354  	 0  	 60  	 30 
48	 -5238.054656994125  	 27474.050669643435  	 0.3843051223183844  	 1  	 60  	 30 
49	 20340.959474340554  	 4866.561909007357  	 1.7190534511670048  	 1  	 60  	 30 
50	 -27012.805518904235  	 17242.505586568554  	 1.1137847361103854  	 1  	 60  	 30 
